Date,Time,Accel_X,Accel_Y,Accel_Z,Acc_Magnitude,Jerk_Magnitude,Axial_x,Axial_y,Axial_z
19/7/2026,16:36:22,-92.53,432.37,910.4,1012.1,647.55,415.04,-207.52,451.66
19/7/2026,16:36:22,-88.38,432.62,903.32,1005.46,410.53,207.52,12.21,-354.01
19/7/2026,16:36:22,-93.75,440.19,905.03,1010.76,471.83,-268.55,378.42,85.45
19/7/2026,16:36:22,-91.31,446.53,900.39,1009.17,411.62,122.07,317.38,-231.94
19/7/2026,16:36:22,-96.19,450.68,909.42,1019.52,553.78,-244.14,207.52,451.66
19/7/2026,16:36:22,-71.53,437.01,921.87,1022.72,1541.09,1232.91,-683.59,622.56
19/7/2026,16:36:22,-91.55,428.96,914.55,1014.29,1139.45,-1000.98,-402.83,-366.21
19/7/2026,16:36:22,-106.45,433.35,903.81,1007.96,944.05,-744.63,219.73,-537.11
19/7/2026,16:36:22,-101.81,430.66,901.37,1004.14,294.49,231.93,-134.28,-122.07
19/7/2026,16:36:22,-99.12,428.22,907.71,1008.54,365.6,134.28,-122.07,317.38
19/7/2026,16:36:22,-88.62,428.22,905.27,1005.36,538.91,524.9,0,-122.07
19/7/2026,16:36:22,-85.21,432.13,904.79,1006.3,260.67,170.9,195.31,-24.41
19/7/2026,16:36:22,-95.46,437.74,899.66,1005.05,638.28,-512.7,280.76,-256.35
19/7/2026,16:36:22,-105.22,444.58,904.54,1013.37,644.09,-488.28,341.8,244.15
19/7/2026,16:36:22,-101.81,436.28,906.74,1011.37,462.1,170.9,-415.04,109.86
19/7/2026,16:36:22,-92.53,429.93,912.6,1013.03,633.83,463.87,-317.38,292.97
19/7/2026,16:36:22,-93.26,428.71,902.1,1003.13,529.7,-36.62,-61.04,-524.9
19/7/2026,16:36:22,-101.56,430.42,906.98,1009.06,489.04,-415.04,85.45,244.14
19/7/2026,16:36:22,-103.27,435.55,904.54,1009.24,296.51,-85.45,256.35,-122.07
19/7/2026,16:36:22,-104.25,435.55,902.83,1007.81,98.42,-48.83,0,-85.45
19/7/2026,16:36:22,-91.06,444.58,907.96,1015.05,839.18,659.18,451.66,256.35
19/7/2026,16:36:23,-94.97,441.16,907.71,1013.7,259.81,-195.31,-170.9,-12.21
19/7/2026,16:36:23,-94.73,446.53,909.42,1017.55,282.09,12.21,268.55,85.45
19/7/2026,16:36:23,-97.66,443.12,909.67,1016.55,225.42,-146.48,-170.9,12.2
19/7/2026,16:36:23,-97.17,436.52,899.41,1004.46,609.99,24.41,-329.59,-512.7
19/7/2026,16:36:23,-95.7,427.25,905.03,1005.37,547.14,73.24,-463.87,280.76
19/7/2026,16:36:23,-97.9,425.78,903.32,1003.42,157.28,-109.86,-73.24,-85.45
19/7/2026,16:36:23,-102.29,433.84,908.45,1011.91,525.61,-219.73,402.83,256.35
19/7/2026,16:36:23,-101.56,440.43,908.69,1014.9,331.84,36.62,329.59,12.2
19/7/2026,16:36:23,-92.53,445.8,906.49,1014.41,536.83,451.66,268.55,-109.86
19/7/2026,16:36:23,-87.65,447.27,903.08,1011.57,306.88,244.14,73.24,-170.9
19/7/2026,16:36:23,-92.29,445.31,901.37,1009.6,265.77,-231.93,-97.66,-85.45
19/7/2026,16:36:23,-99.37,435.3,904.3,1008.52,630.29,-354,-500.49,146.48
19/7/2026,16:36:23,-102.78,435.06,916.5,1019.72,633.94,-170.9,-12.21,610.35
19/7/2026,16:36:23,-102.05,433.11,906.74,1010.03,499.3,36.62,-97.65,-488.28
19/7/2026,16:36:23,-96.92,434.57,911.87,1014.76,369.86,256.35,73.24,256.35
19/7/2026,16:36:23,-88.62,441.65,905.52,1011.37,631.12,415.04,354,-317.38
19/7/2026,16:36:23,-87.16,440.67,902.59,1008.19,170.9,73.24,-48.83,-146.48
19/7/2026,16:36:23,-95.95,437.01,904.79,1009.37,488.59,-439.45,-183.11,109.86
19/7/2026,16:36:23,-107.67,441.41,906.01,1013.55,628.75,-585.94,219.73,61.04
19/7/2026,16:36:23,-108.15,434.57,910.64,1014.8,413.78,-24.41,-341.8,231.93
19/7/2026,16:36:23,-98.63,436.04,909.42,1013.36,485.53,476.07,73.24,-61.03
19/7/2026,16:36:23,-87.4,440.92,908.2,1013.35,615.34,561.52,244.14,-61.04
19/7/2026,16:36:23,-86.91,442.38,912.6,1017.89,232.9,24.41,73.24,219.73
19/7/2026,16:36:23,-100.34,441.65,905.03,1012.03,771.56,-671.39,-36.62,-378.41
19/7/2026,16:36:23,-103.27,438.72,904.05,1010.17,212.84,-146.48,-146.48,-48.83
19/7/2026,16:36:23,-98.88,430.42,898.93,1001.55,535.02,219.73,-415.04,-256.35
19/7/2026,16:36:23,-98.88,429.69,909.18,1010.45,514,0,-36.62,512.7
19/7/2026,16:36:23,-101.56,438.48,904.05,1009.9,526.18,-134.28,439.45,-256.34
19/7/2026,16:36:23,-96.92,448.49,907.71,1017.09,581.21,231.93,500.49,183.1
19/7/2026,16:36:23,-90.58,450.2,900.15,1010.52,501.23,317.38,85.45,-378.41
19/7/2026,16:36:23,-85.45,447.51,904.79,1013.02,370.86,256.35,-134.28,231.93
19/7/2026,16:36:23,-98.88,434.08,904.3,1007.95,949.8,-671.39,-671.39,-24.41
19/7/2026,16:36:23,-100.1,427.73,907.47,1008.21,360.06,-61.04,-317.38,158.69
19/7/2026,16:36:23,-102.78,426.76,899.41,1000.82,427.42,-134.28,-48.83,-402.84
19/7/2026,16:36:23,-106.93,435.3,905.52,1010.39,564.57,-207.52,427.24,305.18
19/7/2026,16:36:23,-98.63,443.36,906.74,1014.14,581.6,415.04,402.83,61.03
19/7/2026,16:36:23,-90.33,458.98,897.46,1012.06,998.89,415.04,781.25,-463.87
19/7/2026,16:36:23,-81.3,459.72,900.88,1014.66,484.3,451.66,36.62,170.9
19/7/2026,16:36:23,-90.33,442.38,896.24,1003.55,1004.47,-451.66,-866.7,-231.94
19/7/2026,16:36:23,-100.83,432.37,901.37,1004.78,769.24,-524.9,-500.49,256.35
19/7/2026,16:36:23,-110.6,427.49,909.91,1011.39,693.23,-488.28,-244.14,427.25
19/7/2026,16:36:23,-110.6,431.88,909.91,1013.26,219.73,0,219.73,0
19/7/2026,16:36:23,-98.63,441.41,904.54,1011.32,810.27,598.14,476.07,-268.55
19/7/2026,16:36:23,-84.47,443.6,912.11,1017.77,810.27,708.01,109.86,378.41
19/7/2026,16:36:23,-80.32,449.22,904.54,1013.14,514.87,207.52,280.76,-378.41
19/7/2026,16:36:23,-87.65,448.49,913.57,1021.49,582.62,-366.21,-36.62,451.66
19/7/2026,16:36:23,-101.56,441.41,898.68,1006.37,1078.86,-695.8,-354,-744.63
19/7/2026,16:36:23,-110.84,429.93,907.23,1010.04,852.57,-463.87,-573.73,427.25
19/7/2026,16:36:23,-106.69,422.12,907.71,1006.73,443,207.52,-390.63,24.41
19/7/2026,16:36:23,-95.21,428.22,899.66,1000.91,764.58,573.73,305.18,-402.84
19/7/2026,16:36:24,-94.48,449.46,908.2,1017.73,1145.32,36.62,1062.01,427.25
19/7/2026,16:36:24,-84.72,464.36,903.56,1019.43,920.15,488.28,744.63,-231.93
19/7/2026,16:36:24,-93.02,456.05,907.23,1019.66,614.85,-415.04,-415.04,183.1
19/7/2026,16:57:38,543.46,-732.67,346.44,975.79,1589.49,-1159.67,-36.62,-1086.43
19/7/2026,16:57:38,528.32,-748.05,385.25,993.54,2220.67,-756.84,-769.04,1940.92
19/7/2026,16:57:38,566.65,-795.9,352.29,1038.58,3480.4,1916.5,-2392.58,-1647.95
19/7/2026,16:57:38,573.49,-813.48,338.38,1051.25,1171.94,341.8,-878.91,-695.8
19/7/2026,16:57:38,560.06,-791.99,354,1032.59,1488.31,-671.39,1074.22,781.25
19/7/2026,16:57:38,529.3,-760.74,391.85,1006.19,2896.05,-1538.09,1562.5,1892.09
19/7/2026,16:57:38,539.31,-747.56,362.55,990.52,1682.49,500.49,659.18,-1464.84
19/7/2026,16:57:39,548.34,-745.61,353.03,990.57,663.46,451.66,97.66,-476.07
19/7/2026,16:57:39,562.01,-742.92,358.89,998.29,755.75,683.59,134.28,292.97
19/7/2026,16:57:39,562.99,-757.57,387.94,1020.47,1627.57,48.83,-732.42,1452.64
19/7/2026,16:57:39,582.52,-776.37,392.82,1047.08,1377.23,976.56,-939.94,244.14
19/7/2026,16:57:39,599.37,-772.46,356.69,1040.75,2002.88,842.29,195.31,-1806.64
19/7/2026,16:57:39,563.23,-743.9,403.32,1016.5,3277.17,-1806.64,1428.22,2331.54
19/7/2026,16:57:39,579.1,-730.71,358.15,998.79,2482.74,793.46,659.18,-2258.3
19/7/2026,16:57:39,598.14,-740.23,330.81,1007.55,1732.75,952.15,-476.07,-1367.19
19/7/2026,16:57:39,586.43,-738.53,337.89,1001.74,689.89,-585.94,85.45,354
19/7/2026,16:57:39,566.41,-741.94,371.58,1004.67,1966.96,-1000.98,-170.9,1684.57
19/7/2026,16:57:39,561.04,-750.98,349.12,1000.31,1239.9,-268.55,-451.66,-1123.05
19/7/2026,16:57:39,543.95,-744.38,396.97,1003.78,2561.88,-854.49,329.59,2392.58
19/7/2026,16:57:39,568.36,-756.1,363.53,1013.35,2151.8,1220.7,-585.94,-1672.36
19/7/2026,16:57:39,609.86,-765.87,319.82,1029.94,3052.76,2075.2,-488.28,-2185.06
19/7/2026,16:57:39,592.04,-740.72,359.13,1013.98,2497.49,-891.11,1257.32,1965.33
19/7/2026,16:57:39,586.91,-718.51,369.87,998.76,1260.22,-256.35,1110.84,537.11
19/7/2026,16:57:39,605.22,-716.31,346.19,999.62,1500.77,915.53,109.86,-1184.08
19/7/2026,16:57:39,626.22,-730.71,305.91,1009.79,2382.78,1049.8,-720.21,-2014.16
19/7/2026,16:57:39,602.29,-707.52,338.87,989.03,2343.43,-1196.29,1159.67,1647.95
19/7/2026,16:57:39,593.99,-708.01,326.42,980.13,748.62,-415.04,-24.41,-622.56
19/7/2026,16:57:39,593.99,-704.59,359.37,989.15,1656.79,0,170.9,1647.95
19/7/2026,16:57:39,622.56,-727.05,299.56,1002.95,3499.35,1428.22,-1123.05,-2990.72
19/7/2026,16:57:39,590.33,-710.94,367.19,994.36,3831.32,-1611.33,805.66,3381.35
19/7/2026,16:57:39,595.21,-685.3,389.16,987.61,1705.71,244.14,1281.74,1098.63
19/7/2026,16:57:39,676.51,-708.25,375.49,1048.94,4278.75,4064.94,-1147.46,-683.59
19/7/2026,16:57:39,750,-696.29,324.46,1073.59,4513.02,3674.32,598.14,-2551.27
19/7/2026,16:57:39,720.95,-623.29,348.63,1014.79,4110.04,-1452.64,3649.9,1208.5
19/7/2026,16:57:39,667.72,-552.73,457.28,980.04,7002.52,-2661.13,3527.83,5432.13
19/7/2026,16:57:39,760.5,-567.38,384.28,1023.69,5947.73,4638.67,-732.42,-3649.9
19/7/2026,16:57:39,819.09,-625.24,330.08,1082.03,4929.18,2929.69,-2893.07,-2709.96
19/7/2026,16:57:39,794.19,-607.91,404.79,1078.95,4031.67,-1245.12,866.7,3735.35
19/7/2026,16:57:39,812.5,-636.23,345.46,1088.25,3412.08,915.53,-1416.02,-2966.31
19/7/2026,16:57:39,768.07,-607.18,314.7,1028.41,3067.85,-2221.68,1452.64,-1538.09
19/7/2026,16:57:39,660.16,-546.39,431.64,959.51,8517.03,-5395.51,3039.55,5847.17
19/7/2026,16:57:39,716.8,-601.56,335.21,994,6235.45,2832.03,-2758.79,-4821.78
19/7/2026,16:57:39,760.01,-662.84,279.54,1046.48,4669.31,2160.64,-3063.96,-2783.2
19/7/2026,16:57:39,708.98,-629.39,385.99,1023.61,6134.52,-2551.27,1672.36,5322.27
19/7/2026,16:57:39,728.27,-649.9,312.99,1025.04,3911.93,964.36,-1025.39,-3649.9
19/7/2026,16:57:39,697.02,-617.92,363.77,1000,3383.11,-1562.5,1599.12,2539.06
19/7/2026,16:57:39,709.72,-604.74,351.07,996.32,1113.72,634.77,659.18,-634.77
19/7/2026,16:57:39,737.06,-612.3,355.22,1021.94,1433.69,1367.19,-378.42,207.52
19/7/2026,16:57:39,752.93,-596.19,306.64,1008.15,2679.49,793.46,805.66,-2429.2
19/7/2026,16:57:39,713.87,-554.69,388.67,984.05,4994.39,-1953.13,2075.2,4101.56
19/7/2026,16:57:39,763.92,-562.5,359.62,1014.54,2919.75,2502.44,-390.62,-1452.64
19/7/2026,16:57:39,827.15,-604.98,330.32,1076.7,4080.82,3161.62,-2124.02,-1464.84
19/7/2026,16:57:39,848.39,-601.56,305.42,1083.94,1645.42,1062.01,170.9,-1245.12
19/7/2026,16:57:39,800.54,-538.33,304.2,1011.53,3965.35,-2392.58,3161.62,-61.04
19/7/2026,16:57:39,740.72,-511.72,350.34,966.06,4004.71,-2990.72,1330.57,2307.13
19/7/2026,16:57:39,764.16,-557.37,366.7,1014.43,2693.14,1171.88,-2282.71,817.87
19/7/2026,16:57:39,809.57,-606.69,326.9,1063.18,3898.02,2270.51,-2465.82,-1989.75
19/7/2026,16:57:40,819.58,-587.16,291.99,1049.63,2061.87,500.49,976.56,-1745.61
19/7/2026,16:57:40,750.73,-557.62,294.92,980.57,3748.75,-3442.38,1477.05,146.48
19/7/2026,16:57:40,727.78,-542.24,311.77,959.63,1617.88,-1147.46,769.04,842.29
19/7/2026,16:57:40,775.15,-573.24,270.02,1001.18,3516.94,2368.16,-1550.29,-2087.4
19/7/2026,16:57:40,755.13,-580.08,369.87,1021.53,5103.49,-1000.98,-341.8,4992.68
19/7/2026,16:57:40,793.7,-598.63,331.54,1047.97,2872.91,1928.71,-927.73,-1916.5
19/7/2026,16:57:40,814.7,-577.39,321.78,1049.12,1571.11,1049.8,1062.01,-488.28
19/7/2026,16:57:40,815.43,-566.89,320.56,1043.58,529.71,36.62,524.9,-61.04
19/7/2026,16:57:40,780.03,-543.7,323.24,1004.26,2120.34,-1770.02,1159.67,134.28
19/7/2026,16:57:40,727.05,-505.13,362.06,956.47,3808.4,-2648.93,1928.71,1940.92
19/7/2026,16:57:40,744.14,-519.29,340.09,969.05,1561.55,854.49,-708.01,-1098.63
19/7/2026,16:57:40,784.18,-550.78,308.35,1006.67,3000.97,2001.95,-1574.71,-1586.91
19/7/2026,16:57:40,806.88,-572.02,335.69,1044.49,2070.23,1135.25,-1062.01,1367.19
19/7/2026,16:57:40,856.45,-601.56,270.02,1080.87,4370.92,2478.03,-1477.05,-3283.69
19/7/2026,16:57:40,821.29,-565.92,307.62,1043.75,3130.53,-1757.82,1782.23,1879.88
19/7/2026,16:57:40,776.37,-528.81,345.7,1000.95,3480.52,-2246.09,1855.47,1904.3
19/7/2026,16:57:40,770.75,-516.11,373.05,999.8,1533.28,-280.76,634.77,1367.19
19/7/2026,16:57:40,818.36,-529.3,320.07,1025.82,3621.81,2380.37,-659.18,-2648.93
19/7/2026,16:57:40,799.56,-505.62,342.29,1006.03,1876.03,-939.94,1184.08,1110.84
19/7/2026,16:57:40,794.92,-495.36,395.75,1016.81,2731.92,-231.93,512.7,2673.34
19/7/2026,16:57:40,880.13,-538.09,301.27,1074.67,6710.48,4260.25,-2136.23,-4724.12
19/7/2026,16:57:40,900.15,-574.46,250.24,1096.77,3289.25,1000.98,-1818.85,-2551.27
19/7/2026,16:57:40,789.06,-508.54,362.55,1006.32,8558.21,-5554.2,3295.9,5615.23
19/7/2026,16:57:40,778.32,-520.75,260.74,972.09,5154.85,-537.11,-610.35,-5090.33
19/7/2026,16:57:40,729.25,-520.26,334.72,956.3,4438.63,-2453.61,24.41,3698.73
19/7/2026,16:57:40,759.77,-560.55,263.67,980.3,4359.31,1525.88,-2014.16,-3552.25
19/7/2026,16:57:40,744.63,-559.08,312.26,982.11,2545.42,-756.84,73.24,2429.2
19/7/2026,16:57:40,753.91,-569.82,359.62,1011.14,2472.22,463.87,-537.11,2368.16
19/7/2026,16:57:40,833.01,-581.54,290.04,1056.51,5299.94,3955.08,-585.94,-3479
19/7/2026,16:57:40,827.15,-543.21,355.47,1051.48,3802.82,-292.97,1916.5,3271.48
19/7/2026,16:57:40,829.1,-491.46,360.6,1029.06,2602.39,97.66,2587.89,256.35
19/7/2026,16:57:40,851.32,-465.09,336.91,1026.92,2091.43,1110.84,1318.36,-1184.08
19/7/2026,16:57:40,861.57,-443.36,302.73,1015.15,2088.97,512.7,1086.43,-1708.98
19/7/2026,16:57:40,818.6,-421.63,329.35,977.93,2750.73,-2148.43,1086.43,1330.57
19/7/2026,16:57:40,816.65,-445.31,351.32,994.31,1618.2,-97.66,-1184.08,1098.63
19/7/2026,16:57:40,899.41,-503.42,222.17,1054.39,8201.51,4138.18,-2905.27,-6457.52
19/7/2026,16:57:40,881.35,-512.94,257.08,1051.65,2022.32,-903.32,-476.07,1745.61
19/7/2026,16:57:40,836.43,-493.9,303.71,1017.73,3374.56,-2246.1,952.15,2331.54
19/7/2026,16:57:40,828.86,-497.07,280.27,1006.3,1241.64,-378.41,-158.69,-1171.88
19/7/2026,16:57:40,811.77,-462.89,329.35,990.81,3109.82,-854.49,1708.98,2453.61
19/7/2026,16:57:40,835.69,-469.73,299.32,1004.3,1949.96,1196.29,-341.8,-1501.46
19/7/2026,16:57:40,861.57,-473.88,303.71,1029.13,1328.77,1293.95,-207.52,219.73
19/7/2026,16:57:40,862.06,-468.75,328.61,1034.82,1271.47,24.41,256.35,1245.12
19/7/2026,16:57:40,883.3,-472.66,268.55,1037.18,3191.18,1062.01,-195.31,-3002.93
19/7/2026,16:57:40,860.35,-448.73,327.15,1024.01,3366.13,-1147.46,1196.29,2929.69
19/7/2026,16:57:40,857.67,-455.57,313.23,1020.41,786.76,-134.28,-341.8,-695.8
19/7/2026,16:57:40,859.86,-449.95,263.92,1005.72,2484.18,109.87,280.76,-2465.82
19/7/2026,16:57:40,816.41,-442.14,303.71,976.86,2972.03,-2172.85,390.62,1989.75
19/7/2026,16:57:40,802.25,-460.69,397.95,1007.08,4854.29,-708.01,-927.73,4711.91
19/7/2026,16:57:40,890.14,-499.76,300.54,1064.15,6844.66,4394.53,-1953.13,-4870.61
19/7/2026,16:57:41,889.89,-490.23,297.61,1058.68,498.25,-12.21,476.07,-146.48
19/7/2026,16:57:41,868.9,-436.28,277.34,1011.06,3067,-1049.8,2697.75,-1013.18
19/7/2026,16:57:41,852.05,-395.26,271,977.58,2239.61,-842.28,2050.78,-317.38
19/7/2026,16:57:41,860.84,-403.32,261.96,986.07,747.92,439.45,-402.83,-451.66
19/7/2026,16:57:41,875.24,-437.5,218.75,1002.65,2847.41,720.21,-1708.98,-2160.64
19/7/2026,16:57:41,806.64,-428.96,338.38,974.25,6908.42,-3430.18,427.24,5981.45
19/7/2026,16:57:41,820.8,-450.93,314.45,987.89,1771.83,708.01,-1098.63,-1196.29
19/7/2026,16:57:41,854,-469.73,289.06,1016.62,2291.58,1660.16,-939.94,-1269.53
19/7/2026,16:57:41,853.03,-455.08,311.52,1015.77,1341.66,-48.83,732.42,1123.05
19/7/2026,16:57:41,865.23,-434.33,299.56,1013.41,1344.21,610.35,1037.6,-598.14
19/7/2026,16:57:41,899.41,-409.91,260.74,1022.23,2859.7,1708.98,1220.7,-1940.92
19/7/2026,16:57:41,899.66,-385.5,270.75,1015.53,1319.38,12.2,1220.7,500.49
19/7/2026,16:57:41,914.55,-379.15,178.96,1006.07,4660.67,744.63,317.38,-4589.84
19/7/2026,16:57:41,841.8,-357.67,56.88,916.4,7186.08,-3637.7,1074.22,-6103.52
19/7/2026,16:57:41,580.32,-350.59,19.04,678.27,13214.68,-13073.73,354,-1892.09
19/7/2026,16:57:41,201.9,-360.84,-80.81,421.31,19575.24,-18920.9,-512.7,-4992.68
19/7/2026,16:57:41,-210.94,-236.08,-147.95,349.46,21823.72,-20642.09,6237.79,-3356.93
19/7/2026,16:57:41,-593.26,-196.53,-1.22,624.97,20570.93,-19116.21,1977.54,7336.43
19/7/2026,16:57:41,-391.11,-23.19,22.46,392.44,13367.08,10107.42,8666.99,1184.08
19/7/2026,16:57:41,157.96,-405.52,166.99,466.14,34225.04,27453.61,-19116.21,7226.56
19/7/2026,16:57:41,849.12,-283.45,-38.09,895.99,36560.33,34558.1,6103.52,-10253.91
19/7/2026,16:57:41,768.07,186.77,294.68,843.59,29086.23,-4052.73,23510.74,16638.18
19/7/2026,16:57:41,499.51,549.56,619.87,967.35,27816.02,-13427.73,18139.65,16259.77
19/7/2026,16:57:41,520.02,719.24,415.28,979.89,13329.3,1025.39,8483.89,-10229.49
19/7/2026,16:57:41,731.45,538.82,-60.79,910.51,27563.51,10571.29,-9021,-23803.71
19/7/2026,16:57:41,516.36,390.14,-93.02,653.82,13172.66,-10754.39,-7434.08,-1611.33
19/7/2026,16:57:41,152.83,398.93,73.73,433.52,20002.05,-18176.27,439.45,8337.4
19/7/2026,16:57:41,97.17,284.91,44.43,304.29,6510.74,-2783.2,-5700.68,-1464.84
19/7/2026,16:57:41,390.38,227.29,-355.71,574.97,24970.52,14660.64,-2880.86,-20007.32
19/7/2026,16:57:41,579.59,118.65,-633.06,866.47,17643.89,9460.45,-5432.13,-13867.19
19/7/2026,16:57:41,1677.98,1999.94,1999.94,3288.64,170868.11,54919.44,94064.34,131649.78
19/7/2026,16:57:41,1293.21,1999.94,53.47,2382.23,99206.84,-19238.29,0,-97323.61
19/7/2026,16:57:41,1036.38,432.62,-1273.19,1697.72,103470.88,-12841.8,-78366.09,-66333.01
19/7/2026,16:57:41,66.89,1999.94,-1020.02,2246.03,93011.98,-48474.12,78366.09,12658.69
19/7/2026,16:57:41,396.73,1813.96,-1194.34,2207.78,20842.45,16491.7,-9298.7,-8715.82
19/7/2026,16:57:41,-320.31,1395.26,-239.75,1451.5,63259.39,-35852.05,-20935.06,47729.49
19/7/2026,16:57:41,1999.94,-1144.53,-2000,3051.18,193213.75,116012.58,-126989.75,-88012.7
19/7/2026,16:57:41,-243.41,-2000,-2000,2838.88,120046.17,-112167.36,-42773.44,0
19/7/2026,16:57:41,-2000,-2000,-1174.32,3062.52,97048.55,-87829.59,0,41284.18
19/7/2026,16:57:41,-2000,-1267.58,-25.39,2367.99,68126.21,0,36621.09,57446.29
19/7/2026,16:57:41,-1929.69,-776.37,-681.88,2188.93,41146.59,3515.62,24560.55,-32824.71
19/7/2026,16:57:41,1376.71,-1153.32,-2000,2688.02,178967.73,165319.83,-18847.66,-65905.77
19/7/2026,16:57:41,-369.38,-2000,41.5,2034.25,140831.89,-87304.69,-42333.98,102075.2
19/7/2026,16:57:41,-451.42,-1674.32,-630.86,1845.29,37578.96,-4101.56,16284.18,-33618.16
19/7/2026,16:57:41,-1041.75,-1159.42,351.56,1597.84,62824.34,-29516.6,25744.63,49121.09
19/7/2026,16:57:41,210.21,-366.94,-508.79,661.59,85668.21,62597.66,39624.02,-43017.58
19/7/2026,16:57:41,1465.09,18.55,-1640.14,2199.29,86649.98,62744.14,19274.9,-56567.38
19/7/2026,16:57:41,1767.09,-620.85,-1317.14,2289.74,38870.64,15100.09,-31970.21,16149.9
19/7/2026,16:57:41,1135.01,-373.78,-200.44,1211.67,65337.32,-31604,12353.52,55834.96
19/7/2026,16:57:41,251.71,-260.99,788.33,867.72,66532.09,-44165.04,5639.65,49438.48
19/7/2026,16:57:42,81.54,-151.37,904.3,920.5,11664.17,-8508.3,5480.96,5798.34
19/7/2026,16:57:42,-1702.15,360.6,1999.94,2650.87,107750.79,-89184.58,25598.14,54782.11
19/7/2026,16:57:42,-1492.68,1727.54,-667.72,2378.72,150240.17,10473.64,68347.17,-133383.19
19/7/2026,16:57:42,-2000,-703.61,-2000,2914.63,140915.2,-25366.21,-121557.62,-66613.77
19/7/2026,16:57:42,-1034.18,-35.4,-1131.35,1533.21,73038.93,48291.02,33410.64,43432.62
19/7/2026,16:57:42,-116.94,141.11,-116.7,217.27,68956.34,45861.82,8825.68,50732.42
19/7/2026,16:57:42,357.18,-568.6,-348.39,756.48,44220.15,23706.05,-35485.84,-11584.47
19/7/2026,16:57:42,-3.66,-923.83,-71.53,926.6,28854.76,-18041.99,-17761.23,13842.77
19/7/2026,16:57:42,-2000,-2000,-21.97,2828.51,113423.63,-99816.9,-53808.59,2478.03
19/7/2026,16:57:42,-947.27,-744.38,579.35,1336.81,87269.74,52636.72,62780.76,30065.92
19/7/2026,16:57:42,-518.8,-127.44,-631.59,827.23,71249.08,21423.34,30847.17,-60546.87
19/7/2026,16:57:42,-963.38,445.56,-1019.29,1471.59,41118.3,-22229.01,28649.9,-19384.77
19/7/2026,16:57:42,-863.04,-322.27,-587.89,1092.84,44320.49,5017.09,-38391.11,21569.82
19/7/2026,16:57:42,-799.32,-349.37,-189.94,892.77,20196.43,3186.04,-1354.98,19897.46
19/7/2026,16:57:42,-875.49,-400.88,-360.84,1028.29,9703.36,-3808.59,-2575.68,-8544.92
19/7/2026,16:57:42,-889.4,-323.73,-437.74,1042.81,5490.86,-695.8,3857.42,-3845.21
19/7/2026,16:57:42,-835.69,-368.9,-327.15,970.31,6549.09,2685.54,-2258.3,5529.79
19/7/2026,16:57:42,-830.08,-356.2,-322.02,958.96,739.91,280.76,634.77,256.35
19/7/2026,16:57:42,-872.56,-351.81,-399.9,1022.28,4441.1,-2124.02,219.73,-3894.04
19/7/2026,16:57:42,-858.15,-345.95,-365.48,994.83,1888.66,720.21,292.97,1721.19
19/7/2026,16:57:42,-848.14,-354.25,-352.54,984.44,917.24,500.49,-415.04,646.97
19/7/2026,16:57:42,-855.96,-350.59,-359.13,992.24,542.91,-390.63,183.11,-329.59
19/7/2026,16:57:42,-851.07,-349.61,-359.62,987.87,250.17,244.14,48.83,-24.41
19/7/2026,16:57:42,-852.29,-351.07,-358.15,988.91,120.22,-61.03,-73.24,73.24
19/7/2026,16:57:42,-853.52,-348.39,-368.9,992.95,556.99,-61.04,134.28,-537.11
19/7/2026,16:57:42,-851.32,-345.7,-359.86,986.79,483.84,109.87,134.28,451.66
19/7/2026,16:57:42,-848.14,-348.14,-361.33,985.45,213.19,158.69,-122.07,-73.24
19/7/2026,16:57:42,-846.92,-346.68,-358.15,982.72,185.13,61.03,73.24,158.69
19/7/2026,16:57:42,-854.98,-350.1,-358.89,991.14,439.12,-402.84,-170.9,-36.62
19/7/2026,16:57:42,-851.81,-349.12,-356.69,987.26,199.09,158.69,48.83,109.86
19/7/2026,16:57:42,-848.88,-348.14,-352.78,982.98,248.98,146.48,48.83,195.31
19/7/2026,16:57:42,-851.56,-349.61,-352.78,985.82,152.96,-134.28,-73.24,0
19/7/2026,16:57:42,-852.54,-348.88,-362.3,989.85,479.97,-48.83,36.62,-476.07
19/7/2026,16:57:42,-853.03,-350.34,-356.45,988.66,302.97,-24.41,-73.24,292.97
19/7/2026,16:57:42,-852.05,-350.83,-356.45,987.99,54.59,48.83,-24.41,0
19/7/2026,16:57:42,-849.61,-350.1,-351.07,983.7,297.26,122.08,36.62,268.55
19/7/2026,16:57:42,-850.83,-351.32,-358.64,987.91,388.14,-61.04,-61.04,-378.42
19/7/2026,16:57:42,-852.54,-349.85,-356.45,988.07,157.28,-85.45,73.24,109.86
19/7/2026,16:57:42,-853.76,-353.52,-361.33,992.19,311.22,-61.03,-183.11,-244.14
19/7/2026,16:57:42,-850.59,-352.29,-356.69,987.34,287.58,158.69,61.04,231.93
19/7/2026,16:57:42,-849.61,-351.07,-354.74,985.36,125.09,48.83,61.04,97.66
19/7/2026,16:57:42,-855.71,-349.61,-363.53,993.29,540.02,-305.18,73.24,-439.45
19/7/2026,16:57:42,-854.49,-350.1,-364.99,992.95,98.41,61.03,-24.41,-73.24
19/7/2026,16:57:42,-856.93,-352.54,-361.57,994.66,242.92,-122.07,-122.07,170.9
19/7/2026,16:57:42,-852.05,-345.95,-359.86,987.51,418.97,244.14,329.59,85.45
