Date,Time,Accel_X,Accel_Y,Accel_Z,Acc_Magnitude,Jerk_Magnitude,Axial_x,Axial_y,Axial_z
19/7/2026,16:29:25,902.34,-259.03,-206.54,961.24,6055.81,5896,1379.39,-85.45
19/7/2026,16:29:25,968.26,-254.15,-220.21,1025,3374.89,3295.9,244.14,-683.59
19/7/2026,16:29:25,874.51,-251.95,-250.73,943.99,4930.83,-4687.5,109.86,-1525.88
19/7/2026,16:29:25,946.04,-195.07,-346.44,1026.19,6616.64,3576.66,2844.24,-4785.16
19/7/2026,16:29:25,933.59,-196.53,-287.35,996.39,3019.88,-622.56,-73.24,2954.1
19/7/2026,16:29:25,848.63,-180.42,-214.36,893.69,5658.34,-4248.05,805.66,3649.9
19/7/2026,16:29:25,1021,-178.22,-228.52,1061.33,8647.9,8618.17,109.86,-708.01
19/7/2026,16:29:25,1012.21,-195.56,-300.05,1073.7,3706.32,-439.45,-866.7,-3576.66
19/7/2026,16:29:25,904.79,-229.74,-223.14,959.8,6823.12,-5371.09,-1708.98,3845.21
19/7/2026,16:29:25,956.05,-225.34,-218.99,1006.37,2581.23,2563.48,219.73,207.52
19/7/2026,16:29:25,987.55,-256.59,-254.15,1051.52,2830.37,1574.7,-1562.5,-1757.81
19/7/2026,16:29:25,1190.92,-234.86,-230.47,1235.54,10294.66,10168.46,1086.43,1184.08
19/7/2026,16:29:25,1088.38,-258.06,-232.91,1142.54,5257.89,-5126.95,-1159.67,-122.07
19/7/2026,16:29:25,1053.71,-271.97,-333.01,1138.06,5342.07,-1733.4,-695.8,-5004.88
19/7/2026,16:29:25,1328.86,-212.4,-413.82,1407.91,14644.5,13757.32,2978.52,-4040.53
19/7/2026,16:29:25,1191.65,-218.02,-349.12,1260.73,7589.97,-6860.35,-280.76,3234.86
19/7/2026,16:29:25,1165.77,-193.36,-265.87,1211.24,4530.08,-1293.95,1232.91,4162.6
19/7/2026,16:29:25,1177.73,-158.94,-255.37,1215.54,1896.26,598.14,1721.19,524.9
19/7/2026,16:29:25,1217.77,-124.76,-255.13,1250.45,2632.22,2001.95,1708.98,12.21
19/7/2026,16:29:25,1134.28,-113.77,-204.83,1158.23,4904.51,-4174.8,549.32,2514.65
19/7/2026,16:29:25,1098.88,-98.39,-169.19,1116.17,2626.92,-1770.02,769.04,1782.23
19/7/2026,16:29:25,1075.44,-107.91,-141.11,1090.01,1889.61,-1171.88,-476.07,1403.81
19/7/2026,16:29:25,991.94,-135.5,-78.37,1004.22,5401.28,-4174.81,-1379.39,3137.21
19/7/2026,16:29:25,999.51,-109.13,-90.33,1009.5,1496.35,378.42,1318.36,-598.14
19/7/2026,16:29:25,931.4,-110.6,-80.81,941.41,3439.65,-3405.76,-73.24,476.07
19/7/2026,16:29:25,980.47,-122.31,-138.92,997.79,3847.62,2453.61,-585.94,-2905.27
19/7/2026,16:29:25,949.46,-149.66,-129.15,969.82,2123.92,-1550.29,-1367.19,488.28
19/7/2026,16:29:25,878.66,-175.78,-191.16,916.24,4883.8,-3540.04,-1306.15,-3100.59
19/7/2026,16:29:25,1033.69,-173.34,-236.57,1074.49,8078.08,7751.46,122.07,-2270.51
19/7/2026,16:29:25,881.84,-173.1,-185.06,917.52,8017.76,-7592.77,12.21,2575.68
19/7/2026,16:29:25,984.86,-242.92,-216.55,1037.24,6419.1,5151.37,-3491.21,-1574.71
19/7/2026,16:29:25,869.38,-142.58,-157.23,894.92,8204.17,-5773.93,5017.09,2966.31
19/7/2026,16:29:25,1116.7,-88.87,-135.74,1128.42,12699.5,12365.72,2685.55,1074.22
19/7/2026,16:29:25,966.55,-121.83,-116.21,981.11,7747.86,-7507.32,-1647.95,976.56
19/7/2026,16:29:25,1062.26,-113.04,-154.05,1079.3,5164.38,4785.16,439.45,-1892.09
19/7/2026,16:29:25,1062.99,-119.14,-144.04,1079.3,587.33,36.62,-305.18,500.49
19/7/2026,16:29:26,968.51,-133.06,-118.16,984.72,4947.3,-4724.12,-695.8,1293.95
19/7/2026,16:29:26,996.83,-118.41,-132.32,1012.52,1744.37,1416.01,732.42,-708.01
19/7/2026,16:29:26,1027.59,-132.08,-184.33,1052.31,3097.34,1538.09,-683.59,-2600.1
19/7/2026,16:29:26,1020.75,-127.69,-181.15,1044.54,436.22,-341.8,219.73,158.69
19/7/2026,16:29:26,951.42,-146.73,-150.15,974.3,3915.19,-3466.8,-952.15,1550.29
19/7/2026,16:29:26,1022.71,-119.14,-153.81,1041.05,3826.43,3564.45,1379.39,-183.11
19/7/2026,16:29:26,922.12,-135.01,-147.95,943.62,5099.92,-5029.3,-793.46,292.97
19/7/2026,16:29:26,1042.48,-117.19,-177.49,1063.96,6260.42,6018.07,891.11,-1477.05
19/7/2026,16:29:26,1002.2,-145.51,-179.44,1028.48,2464.04,-2014.16,-1416.02,-97.66
19/7/2026,16:29:26,1004.15,-121.58,-143.31,1021.59,2169.01,97.66,1196.29,1806.64
19/7/2026,16:29:26,929.93,-146,-161.62,955.1,4012.4,-3710.94,-1220.7,-915.53
19/7/2026,16:29:26,987.06,-124.02,-146.97,1005.62,3146.86,2856.44,1098.63,732.42
19/7/2026,16:29:26,998.29,-137.21,-183.84,1024.31,2036.53,561.52,-659.18,-1843.26
19/7/2026,16:29:26,980.96,-158.2,-192.38,1012.09,1426.81,-866.7,-1049.8,-427.25
19/7/2026,16:29:26,983.89,-141.85,-183.11,1010.78,951.6,146.48,817.87,463.87
19/7/2026,16:29:26,920.17,-144.04,-125.73,939.82,4288.6,-3186.04,-109.86,2868.65
19/7/2026,16:29:26,1000.24,-138.92,-146.97,1020.48,4150.28,4003.91,256.35,-1062.01
19/7/2026,16:29:26,998.29,-141.36,-166.02,1021.83,964.9,-97.66,-122.07,-952.15
19/7/2026,16:29:26,1006.84,-134.52,-138.43,1025.17,1483.95,427.25,341.8,1379.39
19/7/2026,16:29:26,983.64,-138.67,-138.67,1003,1178.16,-1159.67,-207.52,-12.21
19/7/2026,16:29:26,988.77,-98.63,-74.71,996.48,3781.84,256.35,2001.95,3198.24
19/7/2026,16:29:26,995.36,-121.83,-110.6,1008.87,2161.82,329.59,-1159.67,-1794.43
19/7/2026,16:29:26,1009.77,-138.67,-131.59,1027.7,1526.52,720.22,-842.29,-1049.8
19/7/2026,16:29:26,973.14,-156.74,-116.46,992.54,2177.51,-1831.05,-903.32,756.84
19/7/2026,16:29:26,1018.31,-147.22,-122.31,1036.14,2326.46,2258.3,476.07,-292.97
19/7/2026,16:29:26,970.95,-149.66,-147.22,993.38,2678.32,-2368.16,-122.07,-1245.12
19/7/2026,16:29:26,1001.95,-143.07,-109.86,1018.06,2449.54,1550.29,329.59,1867.68
19/7/2026,16:29:26,1037.6,-127.69,-119.87,1052.27,2004.56,1782.23,769.04,-500.49
19/7/2026,16:29:26,1044.43,-126.95,-123.05,1059.29,378.61,341.8,36.62,-158.69
19/7/2026,16:29:26,997.8,-146.73,-125,1016.25,2534.42,-2331.55,-988.77,-97.66
19/7/2026,16:29:26,993.41,-120.36,-127.69,1008.79,1343.27,-219.73,1318.36,-134.28
19/7/2026,16:29:26,984.37,-163.82,-130.13,1006.36,2222.65,-451.66,-2172.85,-122.07
19/7/2026,16:29:26,948.24,-170.17,-114.01,970.11,2003.44,-1806.64,-317.38,805.66
19/7/2026,16:29:26,1006.35,-146.97,-114.01,1023.39,3128.17,2905.28,1159.67,0
19/7/2026,16:29:26,985.6,-166.02,-115.72,1006.16,1410.85,-1037.6,-952.15,-85.45
19/7/2026,16:29:26,953.61,-153.56,-137.7,975.66,2037.58,-1599.11,622.56,-1098.63
19/7/2026,16:29:26,985.84,-139.4,-149.66,1006.83,1858.88,1611.33,708.01,-598.14
19/7/2026,16:29:26,971.19,-141.11,-110.6,987.6,2087.69,-732.42,-85.45,1953.13
19/7/2026,16:29:26,1019.04,-131.1,-101.81,1032.47,2483.55,2392.58,500.49,439.45
19/7/2026,16:29:26,1008.79,-142.82,-113.28,1025.13,967.13,-512.7,-585.94,-573.73
19/7/2026,16:29:26,982.91,-138.18,-110.11,998.66,1324.11,-1293.95,231.93,158.69
19/7/2026,16:29:26,948,-148.68,-111.33,966.02,1823.84,-1745.61,-524.9,-61.04
19/7/2026,16:29:26,1006.59,-151.12,-135.25,1026.82,3166.87,2929.69,-122.07,-1196.29
19/7/2026,16:29:26,998.29,-149.9,-101.07,1014.53,1759.72,-415.04,61.04,1708.98
19/7/2026,16:29:26,989.26,-153.32,-91.55,1005.25,678.12,-451.66,-170.9,476.07
19/7/2026,16:29:26,1010.5,-156.74,-128.42,1030.61,2134.17,1062.01,-170.9,-1843.26
19/7/2026,16:29:26,991.46,-146.73,-139.65,1011.94,1213.42,-952.15,500.49,-561.52
19/7/2026,16:29:26,983.64,-151.86,-119.63,1002.46,1104.65,-390.62,-256.35,1000.98
19/7/2026,16:29:26,962.65,-148.68,-107.18,979.94,1230.79,-1049.8,158.69,622.56
19/7/2026,16:29:26,963.87,-146.24,-146.48,985.84,1970.06,61.04,122.07,-1965.33
19/7/2026,16:29:27,1056.4,-145.75,-166.26,1079.29,4731.01,4626.46,24.41,-988.77
19/7/2026,16:29:27,978.03,-164.55,-109.37,997.79,4932.29,-3918.46,-939.94,2844.24
19/7/2026,16:29:27,1000.73,-147.46,-37.11,1012.22,3882.62,1135.25,854.49,3613.28
19/7/2026,16:29:27,933.35,-163.33,2.93,947.54,3998.56,-3369.14,-793.46,2001.95
19/7/2026,16:29:27,962.16,-167.48,16.11,976.76,1597.63,1440.43,-207.52,659.18
19/7/2026,16:29:27,916.02,-132.08,-64.7,927.75,4978.12,-2307.13,1770.02,-4040.53
19/7/2026,16:29:27,966.31,-151.61,-157.71,990.76,5376.6,2514.65,-976.56,-4650.88
19/7/2026,16:29:27,1061.52,-137.45,-187.99,1086.77,5045.5,4760.74,708.01,-1513.67
19/7/2026,16:29:27,935.3,-133.06,-151.37,956.77,6574.97,-6311.04,219.73,1831.05
19/7/2026,16:29:27,970.21,-92.77,-127.44,982.94,2921.49,1745.61,2014.16,1196.29
19/7/2026,16:29:27,873.29,-143.55,-219.24,911.76,7141.36,-4846.19,-2539.06,-4589.84
19/7/2026,16:29:27,972.66,-149.17,-224.37,1009.28,4982.79,4968.26,-280.76,-256.35
19/7/2026,16:29:27,1112.3,-77.88,-119.87,1121.45,9421.04,6982.42,3564.45,5224.61
19/7/2026,16:29:27,958.01,-55.42,-27.59,960.01,9059.33,-7714.84,1123.05,4614.26
19/7/2026,16:29:27,1036.87,-21.97,34.67,1037.68,5294.57,3942.87,1672.36,3112.79
19/7/2026,16:29:27,780.27,-54.2,-52,783.88,13637.23,-12829.59,-1611.33,-4333.5
19/7/2026,16:29:27,739.26,-34.67,-417.48,849.7,18414.55,-2050.78,976.56,-18273.92
19/7/2026,16:29:27,978.76,-151.37,-405.52,1070.2,13334.45,11975.1,-5834.96,598.14
19/7/2026,16:29:27,1179.69,-4.88,-333.98,1226.06,12937.02,10046.39,7324.22,3576.66
19/7/2026,16:29:27,1073.97,20.51,-181.4,1089.38,9367.89,-5285.64,1269.53,7629.39
19/7/2026,16:29:27,1006.1,10.5,-128.17,1014.29,4341.47,-3393.55,-500.49,2661.13
19/7/2026,16:29:27,935.06,9.28,-242.92,966.14,6748.25,-3552.25,-61.04,-5737.3
19/7/2026,16:29:27,891.6,4.15,-371.83,966.04,6806.54,-2172.85,-256.35,-6445.31
19/7/2026,16:29:27,967.29,-51.51,-407.23,1050.77,5019.88,3784.18,-2783.2,-1770.02
19/7/2026,16:29:27,1086.91,100.83,-213.87,1112.33,13684.62,5981.44,7617.19,9667.97
19/7/2026,16:29:27,1100.83,92.04,-65.67,1106.62,7455.23,695.8,-439.45,7409.67
19/7/2026,16:29:27,906.74,91.06,46.88,912.5,11218.27,-9704.59,-48.83,5627.44
19/7/2026,16:29:27,844.24,41.75,-182.86,864.82,12157.01,-3125,-2465.82,-11486.82
19/7/2026,16:29:27,1109.86,127.69,-388.67,1182.86,17342.14,13281.25,4296.88,-10290.53
19/7/2026,16:29:27,1124.27,75.2,-456.79,1215.85,4359.59,720.21,-2624.51,-3405.76
19/7/2026,16:29:27,1039.31,18.31,-398.93,1113.39,5874.13,-4248.05,-2844.24,2893.07
19/7/2026,16:29:27,947.75,31.74,-460.69,1054.27,5562.7,-4577.64,671.39,-3088.38
19/7/2026,16:29:27,1007.81,28.81,-574.71,1160.52,6444.91,3002.93,-146.48,-5700.68
19/7/2026,16:29:27,963.62,-34.18,-618.65,1145.63,4430.41,-2209.47,-3149.41,-2197.27
19/7/2026,16:29:27,822.51,-23.68,-530.52,979.05,8335.3,-7055.66,524.9,4406.74
19/7/2026,16:29:27,939.94,0.73,-466.31,1049.25,6802.39,5871.58,1220.7,3210.45
19/7/2026,16:29:27,1013.18,-5.86,-320.8,1062.77,8151.75,3662.11,-329.59,7275.39
19/7/2026,16:29:27,974.61,51.03,-178.22,992.08,7913.97,-1928.71,2844.24,7128.91
19/7/2026,16:29:27,970.46,-2.44,-168.21,984.93,2727.69,-207.52,-2673.34,500.49
19/7/2026,16:29:27,963.87,-23.19,-52.98,965.6,5863.67,-329.59,-1037.6,5761.72
19/7/2026,16:29:27,922.85,-18.55,-15.63,923.17,2783.47,-2050.78,231.93,1867.68
19/7/2026,16:29:27,993.9,12.21,-33.45,994.53,3972.18,3552.24,1538.09,-891.11
19/7/2026,16:29:27,1081.05,59.08,-192.38,1099.63,9361.4,4357.91,2343.75,-7946.78
19/7/2026,16:29:27,977.54,-15.14,-337.65,1034.32,9659.9,-5175.78,-3710.94,-7263.18
19/7/2026,16:29:27,988.28,-25.88,-353.03,1049.76,1080.93,537.11,-537.11,-769.04
19/7/2026,16:29:27,943.12,-16.85,-247.56,975.21,5754.4,-2258.3,451.66,5273.44
19/7/2026,16:29:27,1045.65,27.1,-188.23,1062.81,6317.64,5126.95,2197.27,2966.31
19/7/2026,16:29:27,1093.99,1.95,-157.96,1105.34,3116.72,2416.99,-1257.32,1513.67
19/7/2026,16:29:27,1082.03,-1.46,-150.63,1092.47,721.87,-598.14,-170.9,366.21
19/7/2026,16:29:27,1078.86,-27.34,-230.22,1103.49,4187.58,-158.69,-1293.95,-3979.49
19/7/2026,16:29:28,1087.65,-16.11,-115.48,1093.88,5781.44,439.45,561.52,5737.3
19/7/2026,16:29:28,1171.63,43.95,-23.68,1172.69,6907.8,4199.22,3002.93,4589.84
19/7/2026,16:29:28,1174.32,50.29,-0.49,1175.39,1209.79,134.28,317.38,1159.67
19/7/2026,16:29:28,1161.62,31.25,-51.76,1163.19,2807.3,-634.77,-952.15,-2563.48
19/7/2026,16:29:28,1152.59,-3.66,-75.68,1155.08,2163.85,-451.66,-1745.61,-1196.29
19/7/2026,16:29:28,1189.45,-16.36,-35.16,1190.09,2811.89,1843.26,-634.77,2026.37
19/7/2026,16:29:28,1142.33,4.15,27.59,1142.67,4055.12,-2355.96,1025.39,3137.21
19/7/2026,16:29:28,1100.34,-14.89,-80.08,1103.35,5856.18,-2099.61,-952.15,-5383.3
19/7/2026,16:29:28,1056.88,-58.59,-229.25,1083.05,8070,-2172.85,-2185.06,-7458.5
19/7/2026,16:29:28,1086.43,-71.04,-255.62,1118.35,2075.41,1477.05,-622.56,-1318.36
19/7/2026,16:29:28,967.53,-31.25,-233.4,995.77,6366.63,-5944.82,1989.75,1110.84
19/7/2026,16:29:28,903.81,-48.1,-274.17,945.7,3875.06,-3186.04,-842.29,-2038.58
19/7/2026,16:29:28,983.89,-37.11,-379.39,1055.15,6634.27,4003.91,549.32,-5261.23
19/7/2026,16:29:28,884.52,-82.28,-431.88,987.76,6055.71,-4968.26,-2258.3,-2624.51
19/7/2026,16:29:28,792.24,-118.16,-444.34,915.99,4989.88,-4614.25,-1794.43,-622.56
19/7/2026,16:29:28,845.7,-90.33,-418.95,948.1,3270.32,2673.34,1391.6,1269.53
19/7/2026,16:29:28,872.31,-70.56,-371.83,950.88,2880.73,1330.57,988.77,2355.96
19/7/2026,16:29:28,941.16,-40.77,-333.25,999.25,4217.56,3442.38,1489.26,1928.71
19/7/2026,16:29:28,898.19,-62.26,-343.26,963.56,2453.62,-2148.44,-1074.22,-500.49
19/7/2026,16:29:28,771.24,-84.96,-298.1,831.2,6832.38,-6347.65,-1135.25,2258.3
19/7/2026,16:29:28,843.99,-59.81,-262.45,885.88,4241.46,3637.7,1257.32,1782.23
19/7/2026,16:29:28,783.94,-104,-331.54,857.49,5082.67,-3002.93,-2209.47,-3454.59
19/7/2026,16:29:28,743.41,-126.46,-347.9,830.47,2456.89,-2026.37,-1123.05,-817.87
19/7/2026,16:29:28,841.31,-99.85,-354,918.2,5081.8,4895.02,1330.57,-305.18
19/7/2026,16:29:28,817.38,-81.79,-321.53,882.15,2209.74,-1196.29,903.32,1623.54
19/7/2026,16:29:28,723.88,-92.53,-374.02,820.03,5388.41,-4675.29,-537.11,-2624.51
19/7/2026,16:29:28,835.94,-138.43,-475.83,971.79,7910.25,5603.02,-2294.92,-5090.33
19/7/2026,16:29:28,742.19,-119.14,-434.57,868.27,5211.38,-4687.5,964.36,2062.99
19/7/2026,16:29:28,849.61,-98.88,-361.33,928.53,6579.23,5371.09,1013.18,3662.11
19/7/2026,16:29:28,862.79,-64.94,-318.12,921.86,2825.24,659.19,1696.78,2160.64
19/7/2026,16:29:28,811.04,-121.58,-394.04,909.85,5397.24,-2587.89,-2832.03,-3796.39
19/7/2026,16:29:28,803.22,-135.25,-408.94,911.42,1083.68,-390.62,-683.59,-744.63
19/7/2026,16:29:28,752.69,-108.89,-337.89,832.2,4554.29,-2526.86,1318.36,3552.25
19/7/2026,16:29:28,810.06,-69.58,-362.06,890.01,3681.33,2868.65,1965.33,-1208.5
19/7/2026,16:29:28,995.36,-24.41,-351.56,1055.91,9550.82,9265.13,2258.3,524.9
19/7/2026,16:29:28,858.4,-91.55,-356.69,934.05,7630.97,-6848.14,-3356.93,-256.35
19/7/2026,16:29:28,517.58,-131.59,-328.37,626.92,17216.54,-17041.02,-2001.95,1416.02
19/7/2026,16:29:28,861.08,-49.56,-402.1,951.63,18038.96,17175.29,4101.56,-3686.52
19/7/2026,16:29:28,916.26,-50.78,-333.74,976.47,4392.85,2758.79,-61.04,3417.97
19/7/2026,16:29:28,821.29,-103.03,-380.37,910.94,5899.9,-4748.54,-2612.3,-2331.54
19/7/2026,16:29:28,703.61,-128.66,-330.08,787.77,6525.74,-5883.79,-1281.74,2514.65
19/7/2026,16:29:28,707.28,-85.45,-410.16,822.05,4553.37,183.11,2160.64,-4003.91
19/7/2026,16:29:28,959.72,-19.53,-497.8,1081.32,13761.7,12622.07,3295.9,-4382.32
19/7/2026,16:29:28,1156.74,12.21,-485.11,1254.4,9998.24,9851.07,1586.91,634.77
19/7/2026,16:29:28,998.05,-9.77,-307.62,1044.42,11954.97,-7934.57,-1098.63,8874.51
19/7/2026,16:29:28,859.62,-14.65,-125.49,868.85,11440.83,-6921.39,-244.14,9106.45
19/7/2026,16:29:28,1071.29,65.19,-159.67,1085.08,11439.61,10583.5,3991.7,-1708.98
19/7/2026,16:29:28,1321.53,105.96,-373.54,1377.39,16584.9,12512.21,2038.57,-10693.36
19/7/2026,16:29:28,1235.11,39.06,-441.65,1312.28,6438.94,-4321.29,-3344.73,-3405.76
19/7/2026,16:29:28,1228.52,55.91,-304.2,1266.85,6931.82,-329.59,842.29,6872.56
19/7/2026,16:29:29,1112.3,69.82,-136.96,1122.88,10206.2,-5810.55,695.8,8361.82
19/7/2026,16:29:29,1229,114.5,-114.01,1239.58,6352.46,5834.96,2233.89,1147.46
19/7/2026,16:29:29,1290.53,100.83,-168.7,1305.41,4172.16,3076.17,-683.59,-2734.38
19/7/2026,16:29:29,1160.4,63.72,-211.91,1181.31,7102.37,-6506.35,-1855.47,-2160.64
19/7/2026,16:29:29,983.89,21.97,-137.21,993.65,9808.3,-8825.68,-2087.4,3735.35
19/7/2026,16:29:29,1123.54,57.86,-97.66,1129.25,7475.62,6982.42,1794.43,1977.54
19/7/2026,16:29:29,1080.57,63.72,-19.29,1082.62,4478.38,-2148.44,292.97,3918.46
19/7/2026,16:29:29,1025.63,38.57,-67.14,1028.55,3853.44,-2746.58,-1257.32,-2392.58
19/7/2026,16:29:29,1013.43,28.08,-116.7,1020.51,2605.51,-610.35,-524.9,-2478.03
19/7/2026,16:29:29,846.44,-15.14,-238.77,879.6,10565.85,-8349.61,-2160.64,-6103.52
19/7/2026,16:29:29,1032.71,22.71,-200.93,1052.32,9690.71,9313.96,1892.09,1892.09
19/7/2026,16:29:29,976.81,35.4,-133.3,986.5,4432.92,-2795.41,634.77,3381.35
19/7/2026,16:29:29,928.22,17.58,-123.29,936.54,2635.45,-2429.2,-891.11,500.49
19/7/2026,16:29:29,960.94,37.35,-167.97,976.22,2940,1635.75,988.77,-2233.89
19/7/2026,16:29:29,1005.62,11.47,-195.8,1024.56,2932.76,2233.88,-1293.95,-1391.6
19/7/2026,16:29:29,982.18,38.57,-163.82,996.49,2401.35,-1171.88,1354.98,1599.12
19/7/2026,16:29:29,945.07,36.87,-150.63,957.71,1970.93,-1855.47,-85.45,659.18
19/7/2026,16:29:29,1039.06,31.49,-158.2,1051.51,4722.56,4699.71,-268.55,-378.42
19/7/2026,16:29:29,1051.76,46.63,-155.03,1064.14,1000.46,634.77,756.84,158.69
19/7/2026,16:29:29,997.31,34.42,-73.24,1000.59,4950.31,-2722.17,-610.35,4089.36
19/7/2026,16:29:29,1045.17,52.73,-81.3,1049.65,2593.24,2392.58,915.53,-402.83
19/7/2026,16:29:29,1112.06,56.64,-89.84,1117.12,3377.56,3344.73,195.31,-427.25
19/7/2026,16:29:29,1035.4,53.71,-100.59,1041.66,3873.23,-3833.01,-146.48,-537.11
19/7/2026,16:29:29,1069.58,30.52,-149.9,1080.46,3216.48,1708.98,-1159.67,-2465.82
19/7/2026,16:29:29,1048.1,34.91,-152.34,1059.68,1103.23,-1074.22,219.73,-122.07
19/7/2026,16:29:29,999.27,20.26,-104,1004.87,3512.66,-2441.41,-732.42,2416.99
19/7/2026,16:29:29,978.76,15.87,-114.26,985.53,1167.29,-1025.39,-219.73,-512.7
19/7/2026,16:29:29,1053.71,33.94,-166.26,1067.29,4649.81,3747.56,903.32,-2600.1
19/7/2026,16:29:29,930.66,2.93,-146,942.05,6425.05,-6152.35,-1550.29,1013.18
19/7/2026,16:29:29,1020.51,5.37,-166.02,1033.94,4603.98,4492.19,122.07,-1000.98
19/7/2026,16:29:29,952.39,-1.46,-145.26,963.41,3576.68,-3405.76,-341.8,1037.6
19/7/2026,16:29:29,1031.49,2.93,-158.2,1043.56,4013.66,3955.08,219.73,-646.97
19/7/2026,16:29:29,1019.53,0.49,-143.55,1029.59,953.48,-598.14,-122.07,732.42
19/7/2026,16:29:29,943.6,-10.5,-122.56,951.59,3976.98,-3796.39,-549.32,1049.8
19/7/2026,16:29:29,1084.96,10.25,-119.38,1091.56,7145.39,7067.87,1037.6,158.69
19/7/2026,16:29:29,1041.99,-1.22,-114.01,1048.21,2239.88,-2148.44,-573.73,268.56
19/7/2026,16:29:29,1033.2,-5.37,-124.76,1040.72,724.34,-439.45,-207.52,-537.11
19/7/2026,16:29:29,1082.52,-7.57,-129.88,1090.31,2481.54,2465.82,-109.86,-256.35
19/7/2026,16:29:29,1114.99,-23.68,-139.16,1123.89,1870.86,1623.54,-805.66,-463.87
19/7/2026,16:29:29,1063.23,-34.67,-142.58,1073.31,2651.06,-2587.89,-549.32,-170.9
19/7/2026,16:29:29,1091.8,-34.67,-162.84,1104.42,1751.1,1428.22,0,-1013.18
19/7/2026,16:29:29,1206.54,-8.79,-190.67,1221.55,6043.8,5737.3,1293.95,-1391.6
19/7/2026,16:29:29,1212.4,7.32,-139.4,1220.41,2703.02,292.97,805.66,2563.48
19/7/2026,16:29:29,1184.57,19.53,-116.94,1190.49,1889.53,-1391.6,610.35,1123.05
19/7/2026,16:29:29,1081.79,-17.33,-147.95,1091.99,5675.56,-5139.16,-1843.26,-1550.29
19/7/2026,16:29:29,1056.88,-21.24,-151.86,1067.95,1275.39,-1245.12,-195.31,-195.31
19/7/2026,16:29:29,1032.23,-17.58,-138.18,1041.58,1421.58,-1232.91,183.11,683.59
19/7/2026,16:29:29,1021.48,-29.79,-157.71,1034.02,1270.7,-537.11,-610.35,-976.56
19/7/2026,16:29:29,1066.65,-15.14,-145.51,1076.64,2451.3,2258.3,732.42,610.35
19/7/2026,16:29:29,953.86,-50.29,-149.17,966.76,5910.08,-5639.65,-1757.81,-183.11
19/7/2026,16:29:30,974.37,-62.99,-175.29,992.01,1777.75,1025.39,-634.77,-1306.15
19/7/2026,16:29:30,959.47,-78.37,-171.87,977.89,1084.02,-744.63,-769.04,170.9
19/7/2026,16:29:30,960.21,-59.81,-141.36,972.4,1786.15,36.62,927.73,1525.88
19/7/2026,16:29:30,914.79,-99.61,-138.18,930.52,3023.15,-2270.5,-1989.75,158.69
19/7/2026,16:29:30,897.22,-117.43,-161.62,919.19,1714.6,-878.91,-891.11,-1171.88
19/7/2026,16:29:30,869.38,-124.02,-227.29,907.12,3581.59,-1391.6,-329.59,-3283.69
19/7/2026,16:29:30,906.49,-126.95,-219.97,941.4,1896.93,1855.47,-146.48,366.21
19/7/2026,16:29:30,888.18,-117.43,-184.81,914.78,2038.32,-915.53,476.07,1757.81
19/7/2026,16:29:30,817.63,-137.21,-195.56,851.81,3702.94,-3527.83,-988.77,-537.11
19/7/2026,16:29:30,906.49,-117.68,-231.45,942.95,4890.51,4443.36,976.56,-1794.43
19/7/2026,16:29:30,883.79,-191.41,-241.94,936.09,3892.92,-1135.26,-3686.52,-524.9
19/7/2026,16:29:30,883.54,-149.9,-150.63,908.74,5014.95,-12.21,2075.2,4565.43
19/7/2026,16:29:30,933.11,-134.03,-148.44,954.3,2604.28,2478.03,793.46,109.86
19/7/2026,16:29:30,934.81,-149.66,-226.81,973.51,3996.49,85.45,-781.25,-3918.46
19/7/2026,16:29:30,988.04,-104.49,-217.04,1016.98,3524.2,2661.13,2258.3,488.28
19/7/2026,16:29:30,929.93,-100.83,-200.93,956.72,3020.47,-2905.27,183.11,805.66
19/7/2026,16:29:30,890.38,-86.67,-199.46,916.56,2101.74,-1977.54,708.01,73.24
19/7/2026,16:29:30,926.03,-83.74,-247.8,962.26,3006.6,1782.23,146.48,-2416.99
19/7/2026,16:29:30,729,-102.05,-294.19,792.72,10161.75,-9851.07,-915.53,-2319.34
19/7/2026,16:29:30,824.71,-78.12,-333.74,893.1,5314.08,4785.16,1196.29,-1977.54
19/7/2026,16:29:30,820.31,-76.42,-309.81,880.19,1219.3,-219.73,85.45,1196.29
19/7/2026,16:29:30,781.98,-40.53,-275.63,830.13,3132.67,-1916.5,1794.43,1708.98
19/7/2026,16:29:30,826.66,-48.34,-353.52,900.38,4506.26,2233.89,-390.62,-3894.04
19/7/2026,16:29:30,705.57,-51.51,-385.74,805.78,6267.44,-6054.69,-158.69,-1611.33
19/7/2026,16:29:30,719.24,-17.33,-352.29,801.07,2486.91,683.59,1708.98,1672.36
19/7/2026,16:29:30,778.32,-1.71,-326.17,843.9,3323.12,2954.1,781.25,1306.15
19/7/2026,16:29:30,877.44,34.67,-368.16,952.18,5681.46,4956.05,1818.85,-2099.61
19/7/2026,16:29:30,969.48,18.55,-490.72,1086.76,7705.81,4602.05,-805.66,-6127.93
19/7/2026,16:29:30,972.17,-39.06,-491.94,1090.25,2884.63,134.28,-2880.86,-61.04
19/7/2026,16:29:30,804.93,-33.45,-400.88,899.85,9525.26,-8361.82,280.76,4553.22
19/7/2026,16:29:30,989.26,22.46,-389.4,1063.38,9648,9216.31,2795.41,573.73
19/7/2026,16:29:30,1026.37,11.96,-390.87,1098.34,1929.68,1855.47,-524.9,-73.24
